,Date,Returns
2318,2021-04-28,0.9992078489870224
2319,2021-04-29,0.9973553626725236
2320,2021-04-30,1.0009084356412938
2321,2021-05-03,1.0009076111349904
2322,2021-05-04,1.00077199529475
2323,2021-05-05,1.0016529995237524
2324,2021-05-06,0.9993398913497837
2325,2021-05-07,0.9994495460987712
2326,2021-05-10,1.0001101514135209
2327,2021-05-11,0.9995594428739059
2328,2021-05-12,1.0099169042999758
2329,2021-05-13,0.9912533490187113
2330,2021-05-14,0.998408408553477
2331,2021-05-17,1.0006430901646097
2332,2021-05-18,1.0013220781231875
2333,2021-05-19,0.9998869159629731
2334,2021-05-20,1.0006969209847494
2335,2021-05-21,1.002034325112644
2336,2021-05-24,0.9993415583667355
2337,2021-05-25,1.0017570012381367
2338,2021-05-26,0.9996711400751445
2339,2021-05-27,0.9991446829158637
2340,2021-05-28,1.0017559985183762
2341,2021-06-01,0.9985088003603225
2342,2021-06-02,0.996159760076439
2343,2021-06-03,0.9964631499076776
2344,2021-06-04,0.997912115410891
2345,2021-06-07,1.0004184505943692
2346,2021-06-08,0.9997970133279199
2347,2021-06-09,1.0
2348,2021-06-10,1.0
2349,2021-06-11,1.0008121115361366
2350,2021-06-14,1.0020286313654072
2351,2021-06-15,1.0004049048703614
2352,2021-06-16,0.9969259921903386
2353,2021-06-17,1.0028419230148893
2354,2021-06-18,1.0014169346881439
2355,2021-06-21,1.0003031992482128
2356,2021-06-22,0.9989896421790222
2357,2021-06-23,0.9994115609155818
2358,2021-06-24,1.00235514219539
2359,2021-06-25,1.0005874021332977
2360,2021-06-28,1.0009784288243175
2361,2021-06-29,1.0011729669245322
2362,2021-06-30,1.0
2363,2021-07-01,1.002733716265148
2364,2021-07-02,1.0013631317172271
2365,2021-07-06,0.9969918228629727
2366,2021-07-07,1.002413802856187
2367,2021-07-08,1.000162539354834
2368,2021-07-09,1.0051556667860941
2369,2021-07-12,0.9947723668717328
2370,2021-07-13,0.9994143361416254
2371,2021-07-14,0.9991969172329515
2372,2021-07-15,1.000502330142086
2373,2021-07-16,1.0011045714530538
2374,2021-07-19,1.015915027129103
2375,2021-07-20,1.0014660420968302
2376,2021-07-21,0.9981716238167389
2377,2021-07-22,0.9984196880057074
2378,2021-07-23,0.9958451150003819
2379,2021-07-26,1.00178809432613
2380,2021-07-27,1.0011899351677647
2381,2021-07-28,1.0003961736349807
2382,2021-07-29,0.9997119878228451
2383,2021-07-30,0.9986421115165917
2384,2021-08-02,1.001785012601468
2385,2021-08-03,0.9991840769252274
2386,2021-08-04,1.0002101516706636
2387,2021-08-05,1.0024492533319151
2388,2021-08-06,1.0002095941670064
2389,2021-08-09,1.0025146029579632
2390,2021-08-10,0.9993729261023868
2391,2021-08-11,1.0001015899544985
2392,2021-08-12,1.0008126370802237
2393,2021-08-13,1.0008400382154699
2394,2021-08-16,1.007731170959813
2395,2021-08-17,0.9993606784574922
2396,2021-08-18,0.99890416528552
2397,2021-08-19,1.0016455553283734
2398,2021-08-20,1.0022496711040048
2399,2021-08-23,1.0055731587695174
2400,2021-08-24,0.9985608305781561
2401,2021-08-25,1.0024707033410027
2402,2021-08-26,0.9951411895213061
2403,2021-08-27,1.0008255491907023
2404,2021-08-30,1.0
2405,2021-08-31,0.9991751317785901
2406,2021-09-01,1.0026830348697826
2407,2021-09-02,0.9993001608806635
2408,2021-09-03,0.9959981186449536
2409,2021-09-07,0.9929685686747486
2410,2021-09-08,0.9995953587168778
2411,2021-09-09,1.0003125333368892
2412,2021-09-10,0.9977742676537175
2413,2021-09-13,1.0019682623070967
2414,2021-09-14,1.0015715166886143
2415,2021-09-15,0.999411605912897
2416,2021-09-16,1.0002453085410548
2417,2021-09-17,0.999803801296374
2418,2021-09-20,0.9947432215358081
2419,2021-09-21,1.004734581569099
2420,2021-09-22,0.9972374311626165
2421,2021-09-23,1.0017182999903584
2422,2021-09-24,0.9996188105555168
2423,2021-09-27,1.0033247628335846
2424,2021-09-28,1.00736387870219
2425,2021-09-29,1.004052124889583
2426,2021-09-30,1.0021606783778565
2427,2021-10-01,1.0027184598893586
2428,2021-10-04,1.0134035349807724
2429,2021-10-05,1.0032171975004105
2430,2021-10-06,0.9974253003777914
2431,2021-10-07,0.9983031108443721
2432,2021-10-08,0.9991053823774642
2433,2021-10-11,1.0001733068412644
2434,2021-10-12,0.9970542942094701
2435,2021-10-13,1.000017378874171
2436,2021-10-14,1.0
2437,2021-10-15,1.0003475714430203
2438,2021-10-18,1.0010076069693508
2439,2021-10-19,0.9954876878090861
2440,2021-10-20,0.9991573705264948
2441,2021-10-21,0.9999156659903276
2442,2021-10-22,1.00187237291945
2443,2021-10-25,0.9984846970073288
2444,2021-10-26,0.9998313774866152
2445,2021-10-27,1.0019191315197116
2446,2021-10-28,1.0040921094957953
2447,2021-10-29,0.999826577345521
2448,2021-11-01,0.9989939741363472
2449,2021-11-02,0.999305490364894
2450,2021-11-03,1.0011670079271981
2451,2021-11-04,1.0011656476072004
2452,2021-11-05,0.999479969523903
2453,2021-11-08,1.0012140357798311
2454,2021-11-09,1.000586072447331
2455,2021-11-10,0.9987015855890542
2456,2021-11-11,0.9979198360276078
2457,2021-11-12,0.9965258332094215
2458,2021-11-15,1.0
2459,2021-11-16,1.0002614709028208
2460,2021-11-17,1.0010804638884572
2461,2021-11-18,0.9978414045075651
2462,2021-11-19,1.0081122441502872
2463,2021-11-22,1.0017882144897519
2464,2021-11-23,0.9996545117767722
2465,2021-11-24,1.0006249737914215
2466,2021-11-29,0.9986299459956949
2467,2021-11-30,0.9983859604382762
2468,2021-12-01,0.9983371611345133
2469,2021-12-02,1.0040483540028795
2470,2021-12-03,1.0035251470280073
2471,2021-12-06,1.0026345730137758
2472,2021-12-07,1.0126516494831315
2473,2021-12-08,1.0
2474,2021-12-09,1.0013454630026506
2475,2021-12-10,1.000575852213288
2476,2021-12-13,1.0025725779686803
2477,2021-12-14,0.9967643051771116
2478,2021-12-15,1.0002879537431106
2479,2021-12-16,1.000767655598992
2480,2021-12-17,1.0026847336456572
2481,2021-12-20,1.0001968783198607
2482,2021-12-21,1.000478038947014
2483,2021-12-22,0.9980522194074497
2484,2021-12-23,0.9990706753115266
2485,2021-12-27,0.9980155965094342
2486,2021-12-28,0.9994577229515598
2487,2021-12-29,1.002531999271146
2488,2021-12-30,0.9992783987307033
2489,2021-12-31,0.9999097347057871
2490,2022-01-03,1.0009027344277186
2491,2022-01-04,0.9982525295480345
2492,2022-01-05,0.9981006755462551
2493,2022-01-06,0.9980707533391383
2494,2022-01-07,1.000966487924031
2495,2022-01-10,0.99771777973607
2496,2022-01-11,0.9999148595270174
2497,2022-01-12,1.0025544316749984
2498,2022-01-13,0.999320553818847
2499,2022-01-14,1.0007394001045813
2500,2022-01-18,0.9993658879298635
2501,2022-01-19,0.9973033137005883
2502,2022-01-20,0.9993637698635167
2503,2022-01-21,0.9953794496322945
2504,2022-01-24,0.9961910104877985
2505,2022-01-25,1.001605089877581
2506,2022-01-26,0.9993589929229385
2507,2022-01-27,0.9965208787933733
2508,2022-01-28,1.002896459170615
2509,2022-01-31,0.9990716840957025
2510,2022-02-01,0.996593012256667
2511,2022-02-02,1.0006215699983356
2512,2022-02-03,1.0032612154176002
2513,2022-02-04,0.9991056510470532
2514,2022-02-07,1.0
2515,2022-02-08,0.9982957730121139
2516,2022-02-09,1.000620776849346
2517,2022-02-10,1.0006203917245258
2518,2022-02-11,1.002388175408728
2519,2022-02-14,0.9980642304376741
2520,2022-02-15,1.005422633763464
2521,2022-02-16,0.995696704657421
2522,2022-02-17,1.002630967136641
2523,2022-02-18,0.9995369300037116
2524,2022-02-22,0.9979180793985033
2525,2022-02-23,1.002831358336711
2526,2022-02-24,1.0032691587562932
